ANMOIS;APT;FSC;ZON;CAT;MVT;PAX;PEQ;CO2;NOX;COVNM;TSP
200711;LFML;CC;M;A;7;0;125;0,002;0,004;0,005;0,000
200711;LFML;CC;M;B;1439;164328;173323;1,436;5,957;0,465;0,228
200711;LFML;CC;M;C;49;1236;6047;0,108;0,602;0,021;0,017
200711;LFML;CC;M;A;1420;37913;43244;0,333;0,925;0,458;0,053
200711;LFML;CC;M;B;993;73566;79728;0,505;1,637;0,194;0,080
200711;LFML;CC;M;C;140;3615;6416;0,294;1,732;0,096;0,047
200711;LFMN;LC;I;A;12;31;31;0,004;0,012;0,002;0,001
200711;LFMN;LC;I;C;67;9165;11736;0,179;1,161;0,057;0,028
200711;LFMN;MC;I;A;4395;66905;67010;0,795;1,946;2,174;0,126
200711;LFMN;MC;I;B;2829;261494;262442;2,493;10,050;0,680;0,396
200711;LFMN;MC;I;C;106;11674;12146;0,192;1,230;0,008;0,030
200711;LFMN;LC;O;C;1;0;310;0,006;0,048;0,001;0,001
200711;LFMN;CC;M;A;34;45;515;0,007;0,020;0,015;0,001
200711;LFMN;CC;M;B;1839;241673;245782;1,794;8,056;0,602;0,285
200711;LFMN;CC;M;A;1529;43434;44578;0,436;1,328;0,687;0,069
200711;LFMN;CC;M;B;559;41172;41173;0,113;0,468;0,051;0,018
200711;LFOB;MC;I;A;54;437;437;0,003;0,005;0,007;0,001
200711;LFOB;MC;I;B;1437;190071;190071;1,649;7,750;0,289;0,262
200711;LFPG;LC;I;B;351;27465;27915;0,498;2,092;0,305;0,079
200711;LFPG;LC;I;C;7889;1597362;3025669;32,955;183,010;22,450;5,231
200711;LFPG;MC;I;A;7969;299174;344458;3,027;8,254;2,165;0,481
200711;LFPG;MC;I;B;21550;2060643;2118656;24,348;93,637;10,762;3,865
200711;LFPG;MC;I;C;1402;111534;523065;4,264;23,166;2,783;0,677
200711;LFPG;LC;O;C;68;21332;31468;0,298;2,185;0,034;0,047
200711;LFPG;CC;M;A;809;29381;34313;0,257;0,653;0,440;0,041
200711;LFPG;CC;M;B;3825;384650;505674;3,940;14,445;1,815;0,625
200711;LFPG;CC;M;C;112;1569;44434;0,287;1,576;0,069;0,046
200711;LFPO;LC;I;B;142;13460;14101;0,174;0,742;0,065;0,028
200711;LFPO;LC;I;C;187;48491;53667;0,546;2,835;0,119;0,087
200711;LFPO;MC;I;A;621;16366;16370;0,120;0,276;0,066;0,019
200711;LFPO;MC;I;B;6622;687533;706541;6,932;31,336;2,063;1,100
200711;LFPO;MC;I;C;288;50375;73099;0,824;4,370;0,605;0,131
200711;LFPO;LC;O;C;550;196651;233572;2,223;14,603;0,816;0,353
200711;LFPO;CC;M;A;1866;62514;62521;0,695;2,078;0,537;0,110
200711;LFPO;CC;M;B;8358;925070;928728;7,557;32,293;2,538;1,199
200711;LFPO;CC;M;C;19;4355;5153;0,077;0,425;0,009;0,012
200711;LFRS;LC;I;B;19;3195;3195;0,023;0,091;0,010;0,004
200711;LFRS;LC;I;C;4;252;1799;0,014;0,091;0,003;0,002
200711;LFRS;MC;I;A;321;8250;8261;0,121;0,333;0,056;0,019
200711;LFRS;MC;I;B;349;48533;48559;0,358;1,635;0,067;0,057
200711;LFRS;MC;I;C;51;0;6709;0,094;0,477;0,026;0,015
200711;LFRS;LC;O;C;4;1476;1521;0,010;0,032;0,001;0,002
200711;LFRS;CC;M;B;254;30857;30965;0,213;0,946;0,080;0,034
200711;LFRS;CC;M;A;1080;31893;32401;0,412;1,308;0,197;0,065
200711;LFRS;CC;M;B;538;42959;42965;0,193;0,822;0,061;0,031
200711;LFRS;CC;M;C;13;1550;1784;0,036;0,236;0,004;0,006
200711;LFSB;LC;I;C;30;1823;10757;0,140;1,083;0,251;0,022
200711;LFSB;MC;I;A;1471;50071;53310;0,305;0,834;0,351;0,048
200711;LFSB;MC;I;B;1775;171496;175172;1,348;5,952;0,518;0,214
200711;LFSB;MC;I;C;105;243;13549;0,197;1,112;0,098;0,031
200711;LFSB;CC;M;A;88;4550;4691;0,001;0,002;0,002;0,000
200711;LFSB;CC;M;B;494;37401;37447;0,309;1,297;0,103;0,049
200711;LFSB;CC;M;C;63;0;7532;0,114;0,795;0,014;0,018
200711;LFSB;CC;M;A;457;7688;7690;0,085;0,268;0,064;0,014
200711;LFSB;CC;M;B;106;10183;10183;0,088;0,363;0,043;0,014
200712;LFBD;LC;I;A;1;2;2;0,000;0,002;0,000;0,000
200712;LFBD;LC;I;B;19;2179;2179;0,022;0,114;0,008;0,003
200712;LFBD;MC;I;A;892;27945;27986;0,310;0,967;0,114;0,049
200712;LFBD;MC;I;B;332;31717;32372;0,328;1,406;0,061;0,052
200712;LFBD;MC;I;C;48;46;2237;0,088;0,458;0,054;0,014
200712;LFBD;CC;M;A;4;225;230;0,001;0,005;0,001;0,000
200712;LFBD;CC;M;B;1056;117579;119767;1,014;4,795;0,281;0,161
200712;LFBD;CC;M;A;851;23635;24589;0,295;0,984;0,151;0,047
200712;LFBD;CC;M;B;457;36273;36281;0,217;0,881;0,079;0,034
200712;LFBD;CC;M;C;8;0;254;0,012;0,074;0,003;0,002
200712;LFBO;LC;I;B;9;1804;1804;0,011;0,071;0,003;0,002
200712;LFBO;LC;I;C;7;1408;1481;0,022;0,149;0,005;0,003
200712;LFBO;MC;I;A;1306;48402;49106;0,456;1,391;0,156;0,072
200712;LFBO;MC;I;B;968;94997;95737;0,743;3,068;0,207;0,118
200712;LFBO;MC;I;C;108;4538;20180;0,222;1,203;0,117;0,035
200712;LFBO;LC;O;C;14;4721;5169;0,057;0,464;0,004;0,009
200712;LFBO;CC;M;A;26;292;606;0,005;0,012;0,009;0,001
200712;LFBO;CC;M;B;2038;256003;265596;1,960;8,945;0,553;0,311
200712;LFBO;CC;M;C;1;0;33;0,006;0,040;0,001;0,001
200712;LFBO;CC;M;A;1209;44662;44663;0,393;1,252;0,234;0,062
200712;LFBO;CC;M;B;276;22389;23152;0,192;0,896;0,033;0,031
200712;LFBO;CC;M;C;131;3702;13262;0,249;1,484;0,097;0,040
200712;LFLL;LC;I;B;17;2069;2074;0,020;0,083;0,007;0,003
200712;LFLL;LC;I;C;12;5080;5162;0,047;0,271;0,009;0,007
200712;LFLL;MC;I;A;2982;92267;92720;1,208;3,486;0,568;0,192
200712;LFLL;MC;I;B;2357;202679;206705;1,698;6,812;0,561;0,270
200712;LFLL;MC;I;C;127;8449;24307;0,244;1,317;0,101;0,039
200712;LFLL;LC;O;C;10;4795;5112;0,053;0,348;0,004;0,008
200712;LFLL;CC;M;A;22;196;532;0,006;0,015;0,009;0,001
200712;LFLL;CC;M;B;723;57577;61428;0,393;1,588;0,180;0,062
200712;LFLL;CC;M;C;12;3023;3023;0,047;0,299;0,004;0,007
200712;LFLL;CC;M;A;1948;66109;66241;0,720;2,153;0,555;0,114
200712;LFLL;CC;M;B;1289;103947;103981;0,655;2,661;0,224;0,104
200712;LFLL;CC;M;C;65;5069;7551;0,140;0,909;0,054;0,022
200712;LFML;LC;I;A;3;16;16;0,000;0,000;0,000;0,000
200712;LFML;LC;I;B;65;8414;8589;0,072;0,332;0,029;0,011
200712;LFML;LC;I;C;23;4656;5231;0,059;0,374;0,034;0,009
200712;LFML;MC;I;A;1516;55185;57098;0,475;1,361;0,342;0,075
200712;LFML;MC;I;B;1643;163217;166684;1,622;6,860;0,351;0,257
200712;LFML;MC;I;C;136;8862;16824;0,277;1,452;0,161;0,044
200712;LFML;LC;O;C;21;7600;7865;0,070;0,527;0,005;0,011
200712;LFML;CC;M;A;6;28;112;0,002;0,004;0,002;0,000
200712;LFML;CC;M;B;1408;153027;161720;1,400;5,783;0,458;0,222
200712;LFML;CC;M;C;40;1007;4626;0,086;0,446;0,019;0,014
200712;LFML;CC;M;A;1316;36648;41151;0,333;0,947;0,419;0,053
200712;LFML;CC;M;B;1021;74580;81509;0,539;1,738;0,212;0,086
200712;LFML;CC;M;C;132;4478;7522;0,285;1,678;0,093;0,045
200712;LFMN;LC;I;A;13;55;55;0,003;0,009;0,002;0,000
200712;LFMN;LC;I;B;3;55;55;0,004;0,019;0,001;0,001
200712;LFMN;LC;I;C;64;8016;10701;0,172;1,154;0,031;0,027
200712;LFMN;MC;I;A;3687;59053;59215;0,732;1,871;1,654;0,116
200712;LFMN;MC;I;B;2752;238410;239199;2,416;9,673;0,655;0,383
200712;LFMN;MC;I;C;98;11761;12062;0,180;1,157;0,023;0,029
200712;LFMN;CC;M;A;29;1;382;0,007;0,019;0,016;0,001
200712;LFMN;CC;M;B;1833;237383;241125;1,787;7,999;0,611;0,284
200712;LFMN;CC;M;C;6;2481;2490;0,024;0,201;0,008;0,004
200712;LFMN;CC;M;A;1484;44468;45436;0,442;1,356;0,633;0,070
200712;LFMN;CC;M;B;573;43421;43432;0,114;0,456;0,056;0,018
200712;LFOB;MC;I;A;48;445;445;0,003;0,005;0,006;0,000
200712;LFOB;MC;I;B;1387;193724;193724;1,592;7,420;0,285;0,253
200712;LFPG;LC;I;B;393;32723;33317;0,560;2,347;0,327;0,089
200712;LFPG;LC;I;C;8196;1693098;3078454;33,941;188,596;22,797;5,387
200712;LFPG;MC;I;A;7322;282301;320162;2,786;7,611;1,890;0,442
200712;LFPG;MC;I;B;21721;2082042;2144426;24,326;93,757;10,571;3,861
200712;LFPG;MC;I;C;1458;132173;516163;4,440;23,953;2,645;0,705
200712;LFPG;LC;O;C;90;25995;44677;0,388;2,696;0,099;0,062
200712;LFPG;CC;M;A;767;26782;30415;0,251;0,656;0,403;0,040
200712;LFPG;CC;M;B;3904;379410;490596;3,959;14,605;1,860;0,628
200712;LFPG;CC;M;C;103;1032;40705;0,258;1,443;0,053;0,041
200712;LFPO;LC;I;B;174;17087;17586;0,216;0,942;0,081;0,034
200712;LFPO;LC;I;C;214;60702;67342;0,642;3,323;0,135;0,102
200712;LFPO;MC;I;A;504;12719;12723;0,109;0,253;0,064;0,017
200712;LFPO;MC;I;B;6715;722062;741311;7,117;32,348;2,124;1,130
200712;LFPO;MC;I;C;326;58468;82009;0,927;5,073;0,669;0,147
200712;LFPO;LC;O;C;676;255492;305055;2,717;17,943;1,016;0,431
200712;LFPO;CC;M;A;1662;56997;56999;0,630;1,879;0,473;0,100
200712;LFPO;CC;M;B;7930;878248;881570;7,183;30,419;2,470;1,140
200712;LFPO;CC;M;C;18;5422;6211;0,083;0,529;0,017;0,013
200712;LFRS;LC;I;B;20;3411;3411;0,024;0,093;0,010;0,004
200712;LFRS;LC;I;C;1;357;357;0,004;0,029;0,000;0,001
200712;LFRS;MC;I;A;271;7368;7368;0,100;0,281;0,044;0,016
200712;LFRS;MC;I;B;325;40727;40760;0,348;1,633;0,064;0,055
200712;LFRS;MC;I;C;49;286;6600;0,088;0,446;0,023;0,014
200712;LFRS;LC;O;C;10;3245;3342;0,029;0,157;0,003;0,005
200712;LFRS;CC;M;A;2;87;87;0,000;0,002;0,001;0,000
200712;LFRS;CC;M;B;257;27645;27763;0,214;0,956;0,082;0,034
200712;LFRS;CC;M;C;1;97;97;0,001;0,005;0,000;0,000
200712;LFRS;CC;M;A;938;28975;29467;0,363;1,159;0,154;0,058
200712;LFRS;CC;M;B;514;40961;40969;0,176;0,739;0,054;0,028
200712;LFRS;CC;M;C;11;1739;1892;0,035;0,232;0,004;0,006
200712;LFSB;LC;I;A;1;0;0;0,000;0,000;0,000;0,000
200712;LFSB;LC;I;B;4;397;397;0,000;0,000;0,000;0,000
200712;LFSB;LC;I;C;34;1906;10349;0,131;1,004;0,216;0,021
200712;LFSB;MC;I;A;1295;46626;49185;0,268;0,742;0,274;0,043
200712;LFSB;MC;I;B;1698;172765;176026;1,290;5,665;0,513;0,205
200712;LFSB;MC;I;C;118;535;13078;0,221;1,202;0,098;0,035
200712;LFSB;CC;M;A;82;4044;4146;0,004;0,013;0,006;0,001
200712;LFSB;CC;M;B;451;34788;34836;0,268;1,110;0,101;0,043
200712;LFSB;CC;M;C;60;0;8394;0,111;0,775;0,014;0,018
200712;LFSB;CC;M;A;384;6381;6382;0,079;0,248;0,066;0,012
200712;LFSB;CC;M;B;122;12404;12404;0,105;0,455;0,051;0,017
200712;LFSB;CC;M;C;1;0;0;0,003;0,011;0,001;0,000
